, 7, 5, 11, 6, 12, 7, 7, 12, 6, 14, 8, 6, 9, 7, 4, 6, 4, 4, 7, 5, 5, 3, 5, 5, 8, 9, 3, 6, 8, 6, 5, 6, 6, 17, 5, 9, 6, 8, 7, 15, 13, 2, 10, 7, 0, 5, 6, 4, 3]
[14, 9, 11, 11, 6, 11, 7, 22, 13, 11, 8, 6, 12, 4, 21, 10, 5, 4, 11, 6, 4, 10, 35, 9, 32, 19, 22, 10, 6, 11, 17, 11, 23, 11, 19, 13, 18, 8, 13, 7, 17, 6, 7, 16, 22, 8, 5, 9, 3, 6, 25, 18, 7, 4, 8, 4, 7, 2, 19, 5, 12, 27, 5, 12, 5, 13, 8, 4, 10, 7, 5, 23, 10, 11, 8, 12, 8, 2, 3, 7, 14, 10, 7, 38, 18, 11, 2, 13, 5, 8, 22, 12, 16, 13, 5, 10, 9, 0, 10, 4]
[14, 9, 5, 11, 6, 11, 7, 22, 10, 11, 8, 6, 12, 4, 21, 10, 5, 4, 11, 6, 4, 10, 35, 9, 32, 7, 22, 10, 6, 11, 17, 11, 23, 11, 19, 13, 18, 8, 13, 7, 17, 6, 7, 16, 22, 8, 5, 9, 3, 6, 25, 18, 7, 4, 8, 4, 7, 2, 19, 5, 12, 21, 5, 12, 5, 13, 8, 4, 10, 7, 5, 23, 10, 11, 8, 12, 8, 2, 3, 7, 14, 10, 7, 37, 18, 11, 2, 13, 5, 8, 22, 12, 16, 13, 5, 10, 9, 0, 10, 4]
[14, 9, 5, 11, 6, 11, 7, 5, 10, 11, 5, 6, 12, 4, 21, 10, 5, 4, 11, 6, 4, 10, 35, 9, 32, 7, 22, 10, 6, 11, 17, 11, 23, 11, 15, 13, 18, 8, 13, 7, 17, 6, 7, 16, 22, 8, 5, 9, 3, 6, 25, 18, 7, 4, 8, 4, 7, 2, 18, 5, 12, 21, 5, 12, 5, 13, 8, 4, 5, 7, 5, 9, 10, 11, 8, 12, 8, 2, 3, 7, 14, 10, 7, 37, 18, 11, 2, 13, 5, 8, 22, 12, 16, 13, 5, 10, 9, 0, 10, 4]
[14, 9, 5, 11, 6, 11, 7, 5, 10, 11, 5, 6, 12, 4, 21, 8, 5, 4, 11, 6, 4, 10, 35, 9, 32, 7, 22, 10, 6, 11, 17, 11, 23, 11, 15, 13, 18, 8, 13, 7, 17, 6, 7, 16, 22, 8, 5, 9, 3, 6, 25, 18, 7, 4, 8, 4, 7, 2, 18, 5, 12, 21, 5, 12, 5, 13, 8, 4, 5, 7, 5, 9, 10, 11, 8, 12, 8, 2, 3, 7, 11, 10, 7, 37, 18, 11, 2, 6, 5, 8, 22, 12, 16, 13, 5, 10, 9, 0, 10, 4]
[14, 9, 5, 11, 6, 11, 7, 5, 10, 11, 5, 6, 12, 4, 21, 8, 5, 4, 11, 6, 4, 10, 7, 9, 23, 7, 13, 10, 6, 11, 17, 11, 23, 11, 15, 13, 18, 8, 13, 7, 17, 6, 7, 8, 6, 8, 5, 9, 3, 6, 25, 18, 7, 4, 8, 4, 7, 2, 18, 5, 12, 21, 5, 12, 5, 13, 8, 4, 5, 7, 5, 9, 10, 11, 8, 12, 8, 2, 3, 7, 11, 10, 7, 37, 18, 11, 2, 6, 5, 8, 22, 12, 16, 13, 5, 10, 9, 0, 10, 4]
[14, 9, 5, 11, 6, 11, 7, 5, 10, 11, 5, 6, 12, 4, 21, 8, 5, 4, 11, 6, 4, 10, 7, 9, 23, 7, 13, 10, 6, 11, 17, 11, 23, 11, 15, 13, 18, 8, 13, 7, 17, 6, 7, 8, 6, 8, 5, 9, 3, 6, 25, 18, 7, 4, 8, 4, 7, 2, 18, 5, 12, 21, 5, 12, 5, 13, 8, 4, 5, 7, 5, 9, 10, 11, 8, 12, 8, 2, 3, 7, 11, 10, 7, 37, 18, 11, 2, 6, 5, 8, 22, 12, 7, 13, 5, 10, 9, 0, 10, 4]
[14, 9, 5, 11, 6, 11, 7, 5, 10, 11, 5, 6, 12, 4, 21, 8, 5, 4, 11, 6, 4, 10, 7, 9, 23, 7, 9, 10, 6, 11, 17, 11, 23, 11, 15, 13, 18, 8, 13, 7, 17, 6, 7, 8, 6, 8, 5, 9, 3, 6, 7, 18, 7, 4, 8, 4, 7, 2, 18, 5, 12, 21, 5, 12, 5, 13, 8, 4, 5, 7, 5, 9, 10, 11, 8, 12, 8, 2, 3, 7, 11, 10, 7, 25, 18, 11, 2, 6, 5, 8, 22, 12, 7, 13, 5, 10, 9, 0, 10, 4]
[14, 9, 5, 11, 6, 11, 7, 5, 10, 11, 5, 6, 11, 4, 21, 8, 5, 4, 9, 6, 4, 10, 7, 9, 23, 7, 9, 10, 6, 11, 17, 11, 23, 11, 15, 13, 18, 8, 13, 7, 17, 6, 7, 8, 6, 8, 5, 9, 3, 6, 7, 18, 7, 4, 8, 4, 7, 2, 18, 5, 12, 21, 5, 12, 5, 13, 8, 4, 5, 7, 5, 9, 10, 11, 8, 12, 8, 2, 3, 7, 11, 10, 7, 25, 18, 7, 2, 6, 5, 8, 22, 12, 7, 13, 5, 10, 9, 0, 10, 4]
[14, 9, 5, 7, 6, 11, 7, 5, 10, 11, 5, 6, 11, 4, 21, 8, 5, 4, 9, 6, 4, 10, 7, 9, 22, 7, 7, 10, 6, 11, 17, 11, 23, 11, 15, 13, 18, 8, 13, 7, 17, 6, 7, 8, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 7, 2, 18, 5, 12, 21, 5, 11, 5, 13, 8, 4, 5, 7, 5, 9, 10, 11, 8, 12, 8, 2, 3, 7, 11, 10, 7, 25, 18, 7, 2, 6, 5, 8, 22, 11, 7, 13, 5, 10, 9, 0, 10, 4]
[14, 9, 5, 7, 6, 11, 7, 5, 10, 11, 5, 6, 11, 4, 21, 8, 5, 4, 9, 6, 4, 10, 7, 9, 22, 7, 7, 10, 6, 11, 17, 11, 13, 11, 15, 13, 18, 8, 13, 7, 17, 6, 7, 8, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 7, 5, 12, 21, 5, 11, 5, 13, 8, 4, 5, 7, 5, 9, 10, 11, 8, 12, 8, 2, 3, 7, 11, 10, 7, 25, 18, 7, 2, 6, 5, 8, 22, 11, 7, 13, 5, 10, 9, 0, 10, 4]
[14, 9, 5, 7, 6, 11, 7, 5, 10, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 10, 7, 9, 22, 7, 7, 9, 6, 11, 17, 11, 13, 7, 15, 13, 18, 8, 13, 7, 17, 6, 7, 8, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 7, 5, 12, 21, 5, 11, 5, 13, 8, 4, 5, 7, 5, 9, 10, 11, 8, 12, 8, 2, 3, 7, 11, 10, 7, 25, 11, 7, 2, 6, 5, 8, 22, 11, 7, 13, 5, 8, 9, 0, 10, 4]
[14, 8, 5, 7, 6, 11, 7, 5, 10, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 10, 7, 9, 22, 7, 7, 9, 6, 11, 17, 11, 13, 7, 15, 13, 18, 8, 13, 7, 17, 6, 7, 8, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 7, 5, 12, 9, 5, 11, 5, 13, 8, 4, 5, 7, 5, 9, 10, 11, 8, 12, 8, 2, 3, 7, 11, 10, 7, 17, 11, 7, 2, 6, 5, 8, 22, 11, 7, 11, 5, 8, 7, 0, 10, 4]
[14, 8, 5, 7, 6, 11, 7, 5, 10, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 10, 7, 9, 22, 7, 7, 9, 6, 11, 17, 7, 13, 7, 15, 13, 18, 8, 13, 7, 17, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 7, 5, 12, 9, 5, 10, 5, 13, 8, 4, 5, 7, 5, 9, 10, 11, 8, 12, 8, 2, 3, 7, 11, 10, 7, 16, 11, 7, 2, 6, 5, 8, 22, 11, 7, 11, 5, 8, 7, 0, 10, 4]
[14, 8, 5, 7, 6, 11, 7, 5, 10, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 10, 7, 9, 18, 7, 7, 9, 6, 11, 17, 7, 13, 7, 15, 13, 18, 8, 8, 7, 17, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 10, 5, 13, 8, 4, 5, 7, 5, 9, 10, 11, 8, 12, 8, 2, 3, 7, 11, 10, 7, 16, 11, 7, 2, 6, 5, 7, 22, 11, 7, 11, 5, 8, 7, 0, 10, 4]
[14, 8, 5, 7, 6, 11, 7, 5, 10, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 10, 7, 9, 15, 7, 7, 9, 6, 11, 17, 7, 13, 7, 15, 13, 18, 8, 8, 7, 17, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 10, 5, 13, 8, 4, 5, 7, 5, 9, 10, 11, 8, 12, 8, 2, 3, 7, 11, 10, 7, 16, 11, 7, 2, 6, 5, 7, 22, 11, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 11, 7, 5, 10, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 10, 7, 9, 15, 7, 7, 9, 6, 11, 15, 7, 13, 7, 15, 13, 18, 8, 8, 7, 17, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 10, 5, 13, 8, 4, 5, 7, 5, 9, 10, 11, 7, 12, 8, 2, 3, 7, 11, 7, 7, 16, 11, 7, 2, 6, 5, 7, 22, 11, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 11, 7, 5, 10, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 10, 7, 9, 15, 7, 7, 9, 6, 11, 15, 7, 13, 7, 15, 13, 18, 8, 8, 7, 17, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 10, 5, 13, 8, 4, 5, 7, 5, 9, 10, 11, 7, 12, 8, 2, 3, 7, 11, 7, 7, 16, 11, 7, 2, 6, 5, 7, 22, 11, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 11, 7, 5, 10, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 10, 7, 9, 15, 7, 7, 9, 6, 11, 15, 7, 13, 7, 15, 13, 18, 8, 8, 7, 17, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 10, 5, 13, 8, 4, 5, 7, 5, 9, 10, 11, 7, 12, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 22, 11, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 11, 7, 5, 10, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 10, 7, 9, 15, 7, 7, 9, 6, 11, 15, 7, 13, 7, 14, 13, 18, 8, 8, 7, 17, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 10, 5, 13, 8, 4, 5, 7, 5, 9, 10, 11, 7, 12, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 22, 11, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 11, 7, 5, 10, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 10, 7, 9, 15, 7, 7, 9, 6, 11, 15, 7, 13, 7, 14, 13, 15, 8, 8, 7, 17, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 10, 5, 13, 8, 4, 5, 7, 5, 9, 10, 11, 7, 12, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 22, 11, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 11, 7, 5, 10, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 10, 7, 9, 15, 7, 7, 9, 6, 11, 10, 7, 13, 7, 13, 13, 15, 8, 8, 7, 17, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 10, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 12, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 22, 11, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 10, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 10, 7, 9, 13, 7, 7, 9, 6, 11, 10, 7, 13, 7, 13, 13, 15, 8, 8, 7, 17, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 10, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 22, 11, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 10, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 10, 7, 9, 13, 7, 7, 9, 6, 11, 10, 7, 13, 7, 13, 13, 15, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 10, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 22, 11, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 10, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 10, 7, 9, 13, 7, 7, 9, 6, 10, 10, 7, 13, 7, 13, 13, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 22, 11, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 10, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 7, 7, 9, 13, 7, 7, 9, 6, 10, 10, 7, 13, 7, 13, 13, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 22, 7, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 10, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 7, 7, 9, 12, 7, 7, 9, 6, 10, 10, 7, 13, 7, 9, 13, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 22, 7, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 10, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 7, 7, 9, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 13, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 13, 7, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 10, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 7, 7, 9, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 13, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 13, 7, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 8, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 7, 7, 9, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 13, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 13, 7, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 8, 11, 5, 6, 11, 4, 12, 8, 5, 4, 9, 6, 4, 7, 7, 9, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 13, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 13, 7, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 8, 11, 5, 6, 11, 4, 10, 8, 5, 4, 9, 6, 4, 7, 7, 9, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 13, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 13, 7, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 8, 11, 5, 6, 11, 4, 10, 8, 5, 4, 9, 6, 4, 7, 7, 9, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 13, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 13, 7, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 8, 11, 5, 6, 11, 4, 10, 8, 5, 4, 9, 6, 4, 7, 7, 9, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 13, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 10, 7, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 8, 11, 5, 6, 11, 4, 10, 8, 5, 4, 9, 6, 4, 7, 7, 9, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 13, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 10, 7, 7, 11, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 8, 9, 5, 6, 11, 4, 10, 8, 5, 4, 9, 6, 4, 7, 7, 9, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 9, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 10, 7, 7, 9, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 8, 9, 5, 6, 11, 4, 10, 8, 5, 4, 9, 6, 4, 7, 7, 9, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 9, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 10, 7, 7, 9, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 8, 9, 5, 6, 11, 4, 10, 8, 5, 4, 9, 6, 4, 7, 7, 9, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 9, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 10, 7, 7, 9, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 8, 9, 5, 6, 11, 4, 10, 8, 5, 4, 9, 6, 4, 7, 7, 9, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 9, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 10, 7, 7, 9, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 8, 9, 5, 6, 11, 4, 10, 8, 5, 4, 9, 6, 4, 7, 7, 9, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 9, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 10, 7, 7, 9, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 8, 9, 5, 6, 11, 4, 10, 8, 5, 4, 9, 6, 4, 7, 7, 9, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 9, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 9, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 16, 11, 7, 2, 6, 5, 7, 10, 7, 7, 9, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 8, 9, 5, 6, 11, 4, 10, 8, 5, 4, 9, 6, 4, 7, 7, 8, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 9, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 8, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 9, 11, 7, 2, 6, 5, 7, 10, 7, 7, 9, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 8, 9, 5, 6, 11, 4, 10, 8, 5, 4, 9, 6, 4, 7, 7, 8, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 9, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 8, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 9, 11, 7, 2, 6, 5, 7, 10, 7, 7, 9, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 8, 9, 5, 6, 11, 4, 10, 8, 5, 4, 9, 6, 4, 7, 7, 8, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 9, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 8, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 9, 11, 7, 2, 6, 5, 7, 10, 7, 7, 9, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 8, 9, 5, 6, 11, 4, 10, 8, 5, 4, 9, 6, 4, 7, 7, 8, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 9, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 8, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 9, 11, 7, 2, 6, 5, 7, 10, 7, 7, 9, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 8, 9, 5, 6, 11, 4, 10, 8, 5, 4, 9, 6, 4, 7, 7, 8, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 9, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 8, 3, 6, 7, 15, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 9, 11, 7, 2, 6, 5, 7, 10, 7, 7, 9, 5, 8, 7, 0, 6, 4]
[14, 8, 5, 7, 6, 7, 7, 5, 8, 9, 5, 6, 11, 4, 10, 8, 5, 4, 9, 6, 4, 7, 7, 8, 12, 7, 7, 9, 6, 10, 10, 7, 8, 7, 9, 9, 7, 8, 8, 7, 7, 6, 7, 7, 6, 8, 5, 8, 3, 6, 7, 9, 7, 4, 8, 4, 6, 2, 6, 5, 12, 9, 5, 7, 5, 13, 8, 4, 5, 7, 5, 9, 10, 7, 7, 10, 8, 2, 3, 7, 7, 7, 7, 9, 11, 7, 2, 6, 5, 7, 10, 7, 7, 9, 5, 8, 7, 0, 6, 4]
